elapsed_time(s),inner_steps,outer_steps,pd_gap
985.316,619900000,309950001,0.0001505825284248384
985.346,619920000,309960001,0.0001505769748369485
985.377,619940000,309970001,0.00015057141604963957
985.409,619960000,309980001,0.0001505658520878604
985.439,619980000,309990001,0.00015056028292639856
985.471,620000000,310000001,0.00015055470859046474
985.502,620020000,310010001,0.0001505491290794917
985.532,620040000,310020001,0.00015054354438160354
985.563,620060000,310030001,0.00015053795452458184
985.594,620080000,310040001,0.00015053235948590468
985.625,620100000,310050001,0.00015052675927241382
985.655,620120000,310060001,0.00015052115389917013
985.687,620140000,310070001,0.00015051554335272083
985.718,620160000,310080001,0.0001505099276477035
985.749,620180000,310090001,0.00015050430677224225
985.78,620200000,310100001,0.00015049868074192875
985.811,620220000,310110001,0.00015049304957154286
985.841,620240000,310120001,0.00015048741323722171
985.872,620260000,310130001,0.00015048177176204582
985.903,620280000,310140001,0.00015047612513066112
985.933,620300000,310150001,0.00015047047334591085
985.966,620320000,310160001,0.00015046481641944713
985.997,620340000,310170001,0.0001504591543590554
986.028,620360000,310180001,0.00015045348716011958
986.058,620380000,310190001,0.00015044781483282248
986.089,620400000,310200001,0.00015044213738004374
986.12,620420000,310210001,0.00015043645479818207
986.15,620440000,310220001,0.00015043076708461112
986.182,620460000,310230001,0.00015042507424550475
986.214,620480000,310240001,0.00015041937629718845
986.245,620500000,310250001,0.00015041367322710802
986.276,620520000,310260001,0.00015040796504707
986.307,620540000,310270001,0.00015040225176350328
986.338,620560000,310280001,0.00015039653336698135
986.37,620580000,310290001,0.000150390809867949
986.401,620600000,310300001,0.0001503850812786412
986.432,620620000,310310001,0.00015037934758403704
986.462,620640000,310320001,0.00015037360880834627
986.493,620660000,310330001,0.00015036786494202273
986.524,620680000,310340001,0.00015036211598213473
986.555,620700000,310350001,0.00015035636194286363
986.587,620720000,310360001,0.00015035060282204103
986.617,620740000,310370001,0.00015034483863376677
986.647,620760000,310380001,0.00015033906937485068
986.68,620780000,310390001,0.00015033329504807874
986.711,620800000,310400001,0.0001503275156429871
986.742,620820000,310410001,0.0001503217311933612
986.773,620840000,310420001,0.000150315941672809
986.803,620860000,310430001,0.00015031014710945034
986.834,620880000,310440001,0.00015030434749297057
986.865,620900000,310450001,0.00015029854282216405
986.895,620920000,310460001,0.0001502927331252929
986.927,620940000,310470001,0.00015028691837953682
986.958,620960000,310480001,0.00015028109860659375
986.991,620980000,310490001,0.0001502752738057611
987.022,621000000,310500001,0.00015026944397233087
987.054,621020000,310510001,0.00015026360913592343
987.086,621040000,310520001,0.00015025776926902434
987.117,621060000,310530001,0.00015025192438991065
987.149,621080000,310540001,0.00015024607450113588
987.181,621100000,310550001,0.00015024021961370336
987.213,621120000,310560001,0.00015023435973009203
987.245,621140000,310570001,0.00015022849484989075
987.276,621160000,310580001,0.00015022262497501812
987.308,621180000,310590001,0.00015021675011620168
987.339,621200000,310600001,0.0001502108702764217
987.369,621220000,310610001,0.0001502049854653978
987.401,621240000,310620001,0.00015019909567295063
987.432,621260000,310630001,0.0001501932009087669
987.462,621280000,310640001,0.00015018730119496608
987.494,621300000,310650001,0.00015018139651262578
987.526,621320000,310660001,0.00015017548687478073
987.559,621340000,310670001,0.00015016957228697857
987.591,621360000,310680001,0.0001501636527611646
987.623,621380000,310690001,0.00015015772829187445
987.655,621400000,310700001,0.00015015179888961012
987.687,621420000,310710001,0.00015014586456122206
987.719,621440000,310720001,0.00015013992530138465
987.751,621460000,310730001,0.00015013398112229473
987.783,621480000,310740001,0.00015012803202001795
987.816,621500000,310750001,0.0001501220780242979
987.847,621520000,310760001,0.00015011611912648347
987.879,621540000,310770001,0.0001501101553129259
987.909,621560000,310780001,0.00015010418661471313
987.94,621580000,310790001,0.00015009821303396675
987.971,621600000,310800001,0.00015009223456563005
988.001,621620000,310810001,0.0001500862512096822
988.032,621640000,310820001,0.0001500802629924719
988.063,621660000,310830001,0.00015007426990658324
988.093,621680000,310840001,0.00015006827195322703
988.124,621700000,310850001,0.00015006226915017552
988.155,621720000,310860001,0.00015005626149743392
988.186,621740000,310870001,0.00015005024899386946
988.217,621760000,310880001,0.00015004423165009342
988.247,621780000,310890001,0.00015003820947836165
988.279,621800000,310900001,0.00015003218247384292
988.319,621820000,310910001,0.0001500261506501878
988.351,621840000,310920001,0.0001500201140087233
988.383,621860000,310930001,0.00015001407255198912
988.415,621880000,310940001,0.00015000802628506102
988.448,621900000,310950001,0.0001500019752350406
988.48,621920000,310960001,0.00014999591938237404
988.51,621940000,310970001,0.0001499898587390934
988.542,621960000,310980001,0.0001499837933289401
988.573,621980000,310990001,0.00014997772314370716
988.604,622000000,311000001,0.00014997164817117867
988.635,622020000,311010001,0.00014996556842516648
988.666,622040000,311020001,0.00014995948393134798
988.698,622060000,311030001,0.00014995339468084658
988.728,622080000,311040001,0.00014994730069356303
988.759,622100000,311050001,0.00014994120196509114
988.791,622120000,311060001,0.00014993509852092787
988.822,622140000,311070001,0.00014992899035301717
988.853,622160000,311080001,0.00014992287743636167
988.884,622180000,311090001,0.00014991675982830958
988.915,622200000,311100001,0.00014991063751306107
988.948,622220000,311110001,0.00014990451048218882
988.981,622240000,311120001,0.00014989837877913033
989.014,622260000,311130001,0.0001498922423691356
989.045,622280000,311140001,0.00014988610128731893
989.076,622300000,311150001,0.00014987995554470793
989.108,622320000,311160001,0.00014987380511693842
989.138,622340000,311170001,0.00014986765004646775
989.17,622360000,311180001,0.00014986149031056412
989.203,622380000,311190001,0.00014985532591613865
989.235,622400000,311200001,0.00014984915691469008
989.266,622420000,311210001,0.00014984298324996134
989.297,622440000,311220001,0.00014983680496694768
989.328,622460000,311230001,0.0001498306220613175
989.36,622480000,311240001,0.00014982443453982405
989.391,622500000,311250001,0.0001498182424365009
989.422,622520000,311260001,0.00014981204572213878
989.453,622540000,311270001,0.00014980584440927452
989.484,622560000,311280001,0.0001497996385225915
989.516,622580000,311290001,0.00014979342804611294
989.547,622600000,311300001,0.00014978721301447603
989.58,622620000,311310001,0.0001497809934077679
989.611,622640000,311320001,0.00014977476926524534
989.642,622660000,311330001,0.00014976854056601534
989.674,622680000,311340001,0.00014976230733396156
989.705,622700000,311350001,0.00014975606955131004
989.736,622720000,311360001,0.0001497498272493361
989.768,622740000,311370001,0.00014974358043325087
989.799,622760000,311380001,0.00014973732910058407
989.83,622780000,311390001,0.00014973107327687085
989.861,622800000,311400001,0.000149724812944365
989.892,622820000,311410001,0.0001497185481184292
989.924,622840000,311420001,0.00014971227883331037
989.955,622860000,311430001,0.00014970600504620422
989.986,622880000,311440001,0.0001496997268240225
990.017,622900000,311450001,0.00014969344413673542
990.047,622920000,311460001,0.00014968715699159758
990.078,622940000,311470001,0.00014968086540973792
990.109,622960000,311480001,0.00014967456940111028
990.14,622980000,311490001,0.0001496682689494759
990.171,623000000,311500001,0.00014966196408928642
990.201,623020000,311510001,0.00014965565482817807
990.233,623040000,311520001,0.00014964934114409384
990.263,623060000,311530001,0.00014964302307142116
990.295,623080000,311540001,0.0001496367006109077
990.326,623100000,311550001,0.00014963037379241324
990.357,623120000,311560001,0.0001496240425901737
990.388,623140000,311570001,0.0001496177070212778
990.419,623160000,311580001,0.00014961136710088876
990.449,623180000,311590001,0.0001496050228454119
990.482,623200000,311600001,0.00014959867425899318
990.514,623220000,311610001,0.00014959232134120065
990.547,623240000,311620001,0.00014958596408650576
990.579,623260000,311630001,0.00014957960251636877
990.611,623280000,311640001,0.0001495732366523124
990.643,623300000,311650001,0.00014956686648957308
990.674,623320000,311660001,0.00014956049205870278
990.707,623340000,311670001,0.00014955411335449906
990.739,623360000,311680001,0.00014954773037615526
990.771,623380000,311690001,0.00014954134313875309
990.803,623400000,311700001,0.00014953495164722087
990.836,623420000,311710001,0.00014952855589680895
990.867,623440000,311720001,0.00014952215589812343
990.899,623460000,311730001,0.00014951575168380311
990.932,623480000,311740001,0.00014950934325371965
990.965,623500000,311750001,0.00014950293061398792
990.996,623520000,311760001,0.00014949651377871645
991.028,623540000,311770001,0.00014949009274463007
991.06,623560000,311780001,0.0001494836675351302
991.091,623580000,311790001,0.00014947723815685564
991.124,623600000,311800001,0.00014947080460643233
991.157,623620000,311810001,0.0001494643669075861
991.188,623640000,311820001,0.00014945792508338877
991.221,623660000,311830001,0.00014945147913034487
991.253,623680000,311840001,0.00014944502903663573
991.286,623700000,311850001,0.00014943857482498796
991.317,623720000,311860001,0.0001494321165005294
991.35,623740000,311870001,0.0001494256540938016
991.382,623760000,311880001,0.00014941918756537428
991.414,623780000,311890001,0.0001494127169675858
991.446,623800000,311900001,0.00014940624227487674
991.478,623820000,311910001,0.0001493997635611151
991.51,623840000,311920001,0.00014939328078469004
991.542,623860000,311930001,0.00014938679395550512
991.574,623880000,311940001,0.00014938030309040624
991.606,623900000,311950001,0.0001493738082017984
991.638,623920000,311960001,0.00014936730931284017
991.67,623940000,311970001,0.00014936080641464976
991.703,623960000,311980001,0.00014935429952352489
991.734,623980000,311990001,0.00014934778861671813
991.767,624000000,312000001,0.00014934127377100835
991.8,624020000,312010001,0.00014933475494750478
991.831,624040000,312020001,0.00014932823216141575
991.864,624060000,312030001,0.00014932170543588766
991.896,624080000,312040001,0.00014931517476160158
991.927,624100000,312050001,0.0001493086401684659
991.961,624120000,312060001,0.00014930210164036672
991.993,624140000,312070001,0.00014929555922685127
992.024,624160000,312080001,0.0001492890128914886
992.057,624180000,312090001,0.00014928246268298626
992.088,624200000,312100001,0.00014927590859901453
992.12,624220000,312110001,0.0001492693506313144
992.152,624240000,312120001,0.00014926278882218015
992.184,624260000,312130001,0.00014925622314295416
992.216,624280000,312140001,0.0001492496536516577
992.248,624300000,312150001,0.0001492430803225371
992.281,624320000,312160001,0.00014923650317084404
992.313,624340000,312170001,0.00014922992221746978
992.345,624360000,312180001,0.00014922333746140645
992.377,624380000,312190001,0.00014921674892661753
992.409,624400000,312200001,0.00014921015661692114
992.442,624420000,312210001,0.00014920356052092708
992.473,624440000,312220001,0.00014919696069831852
992.506,624460000,312230001,0.00014919035710357284
992.539,624480000,312240001,0.00014918374979293672
992.57,624500000,312250001,0.00014917713874918435
992.602,624520000,312260001,0.00014917052398722916
992.635,624540000,312270001,0.00014916390554059987
992.666,624560000,312280001,0.0001491572833824742
992.699,624580000,312290001,0.00014915065754143864
992.731,624600000,312300001,0.000149144028044881
992.763,624620000,312310001,0.00014913739486477513
992.795,624640000,312320001,0.00014913075804834537
992.828,624660000,312330001,0.0001491241176082847
992.86,624680000,312340001,0.00014911747351119622
992.892,624700000,312350001,0.00014911082581215915
992.924,624720000,312360001,0.00014910417448927432
992.957,624740000,312370001,0.00014909751956825729
992.988,624760000,312380001,0.0001490908610764386
993.021,624780000,312390001,0.00014908419900080787
993.053,624800000,312400001,0.0001490775333730862
993.085,624820000,312410001,0.0001490708641990763
993.117,624840000,312420001,0.0001490641914555675
993.149,624860000,312430001,0.00014905751517652922
993.181,624880000,312440001,0.00014905083540476226
993.213,624900000,312450001,0.000149044152112544
993.245,624920000,312460001,0.0001490374653240114
993.278,624940000,312470001,0.00014903077505629136
993.309,624960000,312480001,0.00014902408129939017
