elapsed_time(s),inner_steps,outer_steps,pd_gap
19.6401,12420000,6210001,0.0009287370958873872
19.672,12440000,6220001,0.0009280980340901877
19.7033,12460000,6230001,0.0009274604868383697
19.7354,12480000,6240001,0.0009268244380133874
19.7672,12500000,6250001,0.0009261898694519002
19.7998,12520000,6260001,0.0009255567620368114
19.8312,12540000,6270001,0.0009249251007403467
19.8626,12560000,6280001,0.0009242948664261001
19.8941,12580000,6290001,0.0009236660433889817
19.9252,12600000,6300001,0.0009230386105095363
19.9576,12620000,6310001,0.0009224125537086007
19.9893,12640000,6320001,0.0009217878569357518
20.0207,12660000,6330001,0.0009211644994061106
20.0535,12680000,6340001,0.0009205424685955754
20.0852,12700000,6350001,0.0009199217441762508
20.1164,12720000,6360001,0.0009193023115889216
20.1485,12740000,6370001,0.0009186841522863323
20.1801,12760000,6380001,0.0009180672503213035
20.2123,12780000,6390001,0.0009174515916039669
20.2432,12800000,6400001,0.0009168371587811776
20.2748,12820000,6410001,0.0009162239357146454
20.307,12840000,6420001,0.0009156119060153324
20.3379,12860000,6430001,0.0009150010536002253
20.3699,12880000,6440001,0.0009143913598593685
20.4012,12900000,6450001,0.0009137828099389997
20.4326,12920000,6460001,0.0009131753938225098
20.4644,12940000,6470001,0.0009125690961394473
20.4959,12960000,6480001,0.0009119638942476273
20.5279,12980000,6490001,0.0009113597905079946
20.5591,13000000,6500001,0.0009107567831477294
20.5907,13020000,6510001,0.0009101548607280425
20.623,13040000,6520001,0.0009095540065024704
20.6541,13060000,6530001,0.0009089542068978409
20.6854,13080000,6540001,0.000908355446922084
20.7172,13100000,6550001,0.000907757709779116
20.7477,13120000,6560001,0.0009071609833743409
20.7799,13140000,6570001,0.0009065652548229594
20.8121,13160000,6580001,0.0009059705072564182
20.8433,13180000,6590001,0.0009053767287292881
20.8752,13200000,6600001,0.0009047839031606324
20.9065,13220000,6610001,0.0009041920193369937
20.9385,13240000,6620001,0.0009036010602764179
20.9695,13260000,6630001,0.0009030110154821438
21.0009,13280000,6640001,0.0009024218705000163
21.0331,13300000,6650001,0.0009018336107949991
21.0642,13320000,6660001,0.0009012462223740737
21.0964,13340000,6670001,0.0009006596959040304
21.1277,13360000,6680001,0.0009000740159556559
21.159,13380000,6690001,0.0008994891687314766
21.1912,13400000,6700001,0.0008989051404393426
21.2231,13420000,6710001,0.0008983219239748017
21.2544,13440000,6720001,0.0008977394990855106
21.2864,13460000,6730001,0.0008971578580023142
21.3179,13480000,6740001,0.0008965769860175797
21.35,13500000,6750001,0.0008959968709654018
21.3814,13520000,6760001,0.0008954175035336374
21.4133,13540000,6770001,0.0008948388692087555
21.4455,13560000,6780001,0.0008942609547469699
21.4764,13580000,6790001,0.0008936837558431599
21.5086,13600000,6800001,0.0008931072535031583
21.5401,13620000,6810001,0.0008925314376664259
21.5712,13640000,6820001,0.0008919562959221906
21.6033,13660000,6830001,0.0008913818172559367
21.6348,13680000,6840001,0.0008908079922186236
21.667,13700000,6850001,0.0008902348108888822
21.6982,13720000,6860001,0.0008896622756842717
21.7299,13740000,6870001,0.0008890903780476508
21.7621,13760000,6880001,0.0008885191004855322
21.7932,13780000,6890001,0.0008879484393774627
21.825,13800000,6900001,0.0008873783784779533
21.8571,13820000,6910001,0.0008868089112555669
21.8884,13840000,6920001,0.0008862400233593613
21.9209,13860000,6930001,0.0008856717071252154
21.9529,13880000,6940001,0.0008851039493707157
21.9845,13900000,6950001,0.0008845367528969549
22.0174,13920000,6960001,0.0008839701179851351
22.0497,13940000,6970001,0.0008834040270171931
22.0826,13960000,6980001,0.000882838474400181
22.1142,13980000,6990001,0.0008822734492749708
22.1463,14000000,7000001,0.0008817089428757637
22.179,14020000,7010001,0.0008811449440557523
22.2113,14040000,7020001,0.0008805814419370495
22.244,14060000,7030001,0.0008800184303982272
22.2762,14080000,7040001,0.0008794558982266731
22.3079,14100000,7050001,0.0008788938368436416
22.3405,14120000,7060001,0.0008783322371642473
22.3724,14140000,7070001,0.0008777710897852706
22.4042,14160000,7080001,0.0008772103851335325
22.4369,14180000,7090001,0.0008766501125652502
22.4692,14200000,7100001,0.0008760902684521853
22.5019,14220000,7110001,0.0008755308428952269
22.5338,14240000,7120001,0.0008749718259192917
22.5661,14260000,7130001,0.0008744132119667177
22.599,14280000,7140001,0.0008738549909007454
22.6307,14300000,7150001,0.0008732971575595317
22.6636,14320000,7160001,0.0008727397021044483
22.6958,14340000,7170001,0.0008721826177146286
22.7276,14360000,7180001,0.0008716258969684726
22.7602,14380000,7190001,0.0008710695343666659
22.7925,14400000,7200001,0.0008705135193543823
22.8251,14420000,7210001,0.0008699578472009008
22.8569,14440000,7220001,0.0008694025106801232
22.8893,14460000,7230001,0.0008688475014750688
22.9221,14480000,7240001,0.0008682928144993669
22.9536,14500000,7250001,0.0008677384427053184
22.9855,14520000,7260001,0.0008671843780569278
23.0182,14540000,7270001,0.0008666306155308244
23.0504,14560000,7280001,0.0008660771480696761
23.0831,14580000,7290001,0.0008655239691239217
23.1155,14600000,7300001,0.0008649863922227195
23.1473,14620000,7310001,0.0008644526085327987
23.1798,14640000,7320001,0.0008639190408361846
23.2122,14660000,7330001,0.0008633856831925697
23.2449,14680000,7340001,0.0008628525302894208
23.2767,14700000,7350001,0.0008623195759021075
23.3089,14720000,7360001,0.0008617868153212669
23.3415,14740000,7370001,0.000861254242729417
23.3731,14760000,7380001,0.0008607218522006903
23.4062,14780000,7390001,0.0008601896399963067
23.4382,14800000,7400001,0.0008596575987768838
23.4703,14820000,7410001,0.000859125725416205
23.5028,14840000,7420001,0.0008585940146183177
23.5346,14860000,7430001,0.0008580624624172119
23.5664,14880000,7440001,0.0008575310623548053
23.5991,14900000,7450001,0.0008569998095601262
23.6313,14920000,7460001,0.0008564687010403516
23.6642,14940000,7470001,0.0008559377316401471
23.6962,14960000,7480001,0.0008554068963075017
23.7284,14980000,7490001,0.0008548761917842335
23.761,15000000,7500001,0.0008543456140607617
23.7924,15020000,7510001,0.0008538151584640673
23.8258,15040000,7520001,0.0008532848222992558
23.8581,15060000,7530001,0.0008527546005927551
23.8899,15080000,7540001,0.0008522244888819839
23.9226,15100000,7550001,0.0008516944838868681
23.955,15120000,7560001,0.0008511645833071992
23.9878,15140000,7570001,0.0008506347816057448
24.0197,15160000,7580001,0.000850105076746344
24.0521,15180000,7590001,0.0008495754668215449
24.0861,15200000,7600001,0.0008490459461042658
24.118,15220000,7610001,0.0008485165120877963
24.1504,15240000,7620001,0.000847987161600396
24.1831,15260000,7630001,0.0008474578925345977
24.2152,15280000,7640001,0.0008469287014461827
24.2481,15300000,7650001,0.0008463995872334245
24.2802,15320000,7660001,0.0008458705425625004
24.3124,15340000,7670001,0.0008453415669339142
24.3452,15360000,7680001,0.000844812662831063
24.3776,15380000,7690001,0.0008442838226041163
24.4109,15400000,7700001,0.0008437550458382116
24.4427,15420000,7710001,0.0008432263285293069
24.4748,15440000,7720001,0.0008426976687301302
24.5074,15460000,7730001,0.0008421690668958884
24.5389,15480000,7740001,0.0008416405175027345
24.5717,15500000,7750001,0.0008411120208013465
24.604,15520000,7760001,0.0008405835752426927
24.6357,15540000,7770001,0.0008400551787845004
24.6687,15560000,7780001,0.0008395268296101429
24.7011,15580000,7790001,0.0008389985260119324
24.7332,15600000,7800001,0.0008384703041746447
24.766,15620000,7810001,0.0008379422206986949
24.7986,15640000,7820001,0.0008374142700150692
24.8317,15660000,7830001,0.0008368864521872185
24.8635,15680000,7840001,0.0008363587650635235
24.8959,15700000,7850001,0.0008358312064306178
24.9291,15720000,7860001,0.0008353037730521526
24.9609,15740000,7870001,0.0008347764634011844
24.9942,15760000,7880001,0.0008342492770209431
25.0267,15780000,7890001,0.0008337222147835107
25.0582,15800000,7900001,0.0008331952684938922
25.0899,15820000,7910001,0.0008326684393254718
25.1212,15840000,7920001,0.0008321417299496144
25.1539,15860000,7930001,0.0008316151313782702
25.1854,15880000,7940001,0.0008310886461437104
25.2177,15900000,7950001,0.0008305622734376822
25.2499,15920000,7960001,0.0008300360109729007
25.2804,15940000,7970001,0.000829509857670805
25.3126,15960000,7980001,0.0008289838125008601
25.3437,15980000,7990001,0.0008284578724794597
25.3756,16000000,8000001,0.0008279320391349678
25.4088,16020000,8010001,0.0008274063097990017
25.4414,16040000,8020001,0.0008268806843998375
25.4734,16060000,8030001,0.0008263551617804024
25.5062,16080000,8040001,0.0008258297412518378
25.5389,16100000,8050001,0.0008253044213108358
25.5721,16120000,8060001,0.00082477920369637
25.6045,16140000,8070001,0.0008242540865914996
25.637,16160000,8080001,0.0008237290680080129
25.6699,16180000,8090001,0.0008232041478667684
25.7019,16200000,8100001,0.0008226793257772799
25.7351,16220000,8110001,0.0008221546015961586
25.7674,16240000,8120001,0.0008216299758911604
25.7996,16260000,8130001,0.0008211054464805165
25.8327,16280000,8140001,0.0008205810159526202
25.8648,16300000,8150001,0.0008200566812096299
25.8967,16320000,8160001,0.0008195324421859593
25.929,16340000,8170001,0.0008190083012961039
25.9608,16360000,8180001,0.0008184842579126144
25.9929,16380000,8190001,0.0008179603112387756
26.024,16400000,8200001,0.0008174364613306607
26.0553,16420000,8210001,0.0008169127073111918
26.0872,16440000,8220001,0.0008163890511921363
26.1182,16460000,8230001,0.0008158654923747614
26.1505,16480000,8240001,0.0008153420326997823
26.1819,16500000,8250001,0.0008148186703425108
26.2141,16520000,8260001,0.0008142954074232024
26.247,16540000,8270001,0.00081377224348597
26.2791,16560000,8280001,0.0008132491787505493
26.311,16580000,8290001,0.0008127262145136462
26.3419,16600000,8300001,0.0008122033517989104
26.3729,16620000,8310001,0.0008116805906506572
26.4054,16640000,8320001,0.0008111579312018447
26.438,16660000,8330001,0.0008106353750346861
26.4705,16680000,8340001,0.0008101129234631011
26.5018,16700000,8350001,0.0008095905763687433
26.5326,16720000,8360001,0.0008090683335551241
26.5648,16740000,8370001,0.0008085461995492368
26.5964,16760000,8380001,0.0008080241730387457
26.6274,16780000,8390001,0.0008075022547739692
26.6594,16800000,8400001,0.0008069804465745262
26.6909,16820000,8410001,0.0008064587504131374
26.7243,16840000,8420001,0.0008059371659979876
26.7562,16860000,8430001,0.0008054156947322408
26.7887,16880000,8440001,0.000804894339378609
26.8222,16900000,8450001,0.0008043730994681947
26.854,16920000,8460001,0.0008038519775677589
26.8871,16940000,8470001,0.0008033309722518811
26.9194,16960000,8480001,0.0008028100900034675
26.9512,16980000,8490001,0.0008022893289756639
26.9839,17000000,8500001,0.0008017686909540089
27.016,17020000,8510001,0.000801260950353334
27.0499,17040000,8520001,0.000800761104271585
27.0821,17060000,8530001,0.0008002615033065492
27.1145,17080000,8540001,0.0007997621483791673
27.1473,17100000,8550001,0.0007992630416247658
27.179,17120000,8560001,0.0007987641804149629
27.2113,17140000,8570001,0.0007982655695915868
27.2442,17160000,8580001,0.0007977672093502173
27.2759,17180000,8590001,0.000797269101180699
27.3087,17200000,8600001,0.0007967712450026032
27.3409,17220000,8610001,0.0007962736419897219
27.3728,17240000,8620001,0.0007957762943188139
27.4054,17260000,8630001,0.0007952792028912969
27.4376,17280000,8640001,0.0007947823687651807
27.4702,17300000,8650001,0.0007942857934152801
27.502,17320000,8660001,0.0007937894787741814
27.5343,17340000,8670001,0.0007932934261202489
27.5672,17360000,8680001,0.0007927976352438033
27.5992,17380000,8690001,0.0007923020898612677
27.6322,17400000,8700001,0.0007918067646584155
27.6645,17420000,8710001,0.0007913116612150318
27.6964,17440000,8720001,0.0007908167829258853
27.7293,17460000,8730001,0.0007903221292272031
27.7617,17480000,8740001,0.0007898277030888561
27.7937,17500000,8750001,0.0007893335057183887
27.8266,17520000,8760001,0.0007888395376041465
27.8589,17540000,8770001,0.000788345802220685
27.892,17560000,8780001,0.0007878522995145628
27.9238,17580000,8790001,0.0007873590302764407
27.9558,17600000,8800001,0.0007868659985553889
27.9885,17620000,8810001,0.000786373205524481
28.0204,17640000,8820001,0.0007858806550280345
28.0534,17660000,8830001,0.0007853883490119163
28.0855,17680000,8840001,0.0007848962898600893
28.1171,17700000,8850001,0.000784404482783236
28.1498,17720000,8860001,0.0007839129307783792
28.1818,17740000,8870001,0.0007834216380705299
28.215,17760000,8880001,0.0007829306092791595
28.2469,17780000,8890001,0.0007824398479051448
28.2792,17800000,8900001,0.0007819493595631888
28.3119,17820000,8910001,0.0007814591471516363
28.3435,17840000,8920001,0.0007809692151546175
28.3758,17860000,8930001,0.0007804795672572556
28.4087,17880000,8940001,0.0007799902086618373
28.4406,17900000,8950001,0.0007795011426108469
28.4733,17920000,8960001,0.0007790123743174511
28.5056,17940000,8970001,0.0007785239082690448
28.5374,17960000,8980001,0.0007780357474479697
28.5702,17980000,8990001,0.0007775478980368896
28.6023,18000000,9000001,0.0007770603625423447
28.635,18020000,9010001,0.0007765731475719347
28.6666,18040000,9020001,0.0007760862554435002
28.6989,18060000,9030001,0.0007755996923700537
28.7315,18080000,9040001,0.0007751134614513051
28.7626,18100000,9050001,0.0007746275668684566
28.7946,18120000,9060001,0.0007741420146726904
28.8253,18140000,9070001,0.0007736568078237326
28.8559,18160000,9080001,0.0007731719523730394
28.8876,18180000,9090001,0.0007726874503624238
28.9193,18200000,9100001,0.0007722033100633127
28.9511,18220000,9110001,0.0007717195336212398
28.9833,18240000,9120001,0.0007712361252849142
29.0145,18260000,9130001,0.0007707530903976537
29.0463,18280000,9140001,0.0007702704327372818
29.0771,18300000,9150001,0.0007697881582761825
29.1084,18320000,9160001,0.0007693062700779574
29.1411,18340000,9170001,0.0007688247872590943
29.1727,18360000,9180001,0.0007683437716882215
29.2055,18380000,9190001,0.0007678632335120106
29.2376,18400000,9200001,0.0007673831770688144
29.2693,18420000,9210001,0.0007669036021379569
29.3022,18440000,9220001,0.0007664245135687777
29.3342,18460000,9230001,0.00076594591451698
29.367,18480000,9240001,0.0007654678075855129
29.3986,18500000,9250001,0.0007649901965716618
29.4313,18520000,9260001,0.0007645130830589431
29.4641,18540000,9270001,0.0007640364697857303
29.4957,18560000,9280001,0.0007635603622261743
29.5276,18580000,9290001,0.0007630847595051955
29.5602,18600000,9300001,0.0007626096646608654
29.5918,18620000,9310001,0.0007621350841820473
29.6244,18640000,9320001,0.0007616610189149758
29.6563,18660000,9330001,0.0007611874718917288
29.6879,18680000,9340001,0.0007607144451816251
29.7206,18700000,9350001,0.0007602419430281677
29.7528,18720000,9360001,0.0007597699680508066
29.7861,18740000,9370001,0.0007592985231754754
29.8182,18760000,9380001,0.0007588276121382811
29.8504,18780000,9390001,0.000758357233219124
29.8831,18800000,9400001,0.00075788739369031
29.9146,18820000,9410001,0.0007574180953899175
29.9475,18840000,9420001,0.0007569493407641199
29.9797,18860000,9430001,0.0007564811332052123
30.0115,18880000,9440001,0.0007560134754628547
30.0443,18900000,9450001,0.000755546370313569
30.0768,18920000,9460001,0.0007550798199816213
30.1085,18940000,9470001,0.0007546138272997403
30.141,18960000,9480001,0.0007541483960200185
30.173,18980000,9490001,0.000753683527481664
30.2064,19000000,9500001,0.0007532192258009121
30.2383,19020000,9510001,0.0007527554937452191
30.2706,19040000,9520001,0.0007522923315278936
30.3033,19060000,9530001,0.0007518297457871428
30.335,19080000,9540001,0.0007513677364402432
30.3679,19100000,9550001,0.0007509063077339364
30.3999,19120000,9560001,0.0007504454595112248
30.4315,19140000,9570001,0.0007499851990663865
30.464,19160000,9580001,0.0007495255247339776
30.4958,19180000,9590001,0.000749066442521493
30.5284,19200000,9600001,0.0007486079528117844
30.56,19220000,9610001,0.0007481500570306245
30.5919,19240000,9620001,0.0007476927620735565
30.6244,19260000,9630001,0.0007472360700090681
30.6558,19280000,9640001,0.0007467799845039588
30.6876,19300000,9650001,0.0007463245111638088
30.7201,19320000,9660001,0.0007458696552061252
30.7521,19340000,9670001,0.000745415419276519
30.7848,19360000,9680001,0.0007449618056843497
30.8168,19380000,9690001,0.0007445088215986845
30.8484,19400000,9700001,0.0007440564683542476
30.8808,19420000,9710001,0.0007436047519407442
30.9127,19440000,9720001,0.0007431536758421182
30.9453,19460000,9730001,0.0007427032430078941
30.9767,19480000,9740001,0.0007422534607006495
31.0086,19500000,9750001,0.0007418043308967531
31.041,19520000,9760001,0.000741355858235735
